time_index,time_since_epoch_ns,fstate_size_min,fstate_size_max,fstate_size_mean,fstate_size_median,fstate_size_p95,fstate_size_count,strict_header_bytes_min,strict_header_bytes_max,strict_header_bytes_mean,strict_header_bytes_median,strict_header_bytes_p95,strict_header_bytes_count,srv6_srh_bytes_min,srv6_srh_bytes_max,srv6_srh_bytes_mean,srv6_srh_bytes_median,srv6_srh_bytes_p95,srv6_srh_bytes_count,stretch_hop_min,stretch_hop_max,stretch_hop_mean,stretch_hop_median,stretch_hop_p95,stretch_hop_count,stretch_dist_min,stretch_dist_max,stretch_dist_mean,stretch_dist_median,stretch_dist_p95,stretch_dist_count,explicit_failover_count,explicit_failover_delivered_count,explicit_failover_delivered_rate,explicit_failover_protected_repair_count,explicit_failover_protected_repair_rate,explicit_failover_broken_adj_count,explicit_failover_broken_adj_rate,explicit_failover_egress_not_visible_count,explicit_failover_egress_not_visible_rate,compute_time_ms
329,19740000000000,4.0,32.0,4.788062283737024,4.0,6.0,1156,0.0,120.0,60.92028985507246,60.0,96.0,552,0.0,408.0,173.1159420289855,168.0,312.0,552,1.0,1.0,1.0,1.0,1.0,330,0.9999999999999997,1.0218442500198508,1.001755056182297,1.0,1.0103763559871317,330,552.0,330.0,0.5978260869565217,0.0,0.0,0.0,0.0,222.0,0.40217391304347827,123.72682988643646
330,19800000000000,4.0,32.0,4.788927335640138,4.0,6.0,1156,0.0,128.0,62.13768115942029,64.0,100.0,552,0.0,440.0,178.5072463768116,184.0,328.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999996,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,356.79853800684214
331,19860000000000,4.0,32.0,4.809688581314879,4.0,6.0,1156,0.0,128.0,61.47826086956522,64.0,97.79999999999973,552,0.0,440.0,176.0,184.0,319.1999999999989,552,1.0,1.0,1.0,1.0,1.0,427,0.9999999999999998,1.0000000000000004,1.0,1.0,1.0000000000000002,427,552.0,427.0,0.7735507246376812,0.0,0.0,0.0,0.0,125.0,0.22644927536231885,116.80280417203903
332,19920000000000,4.0,32.0,4.789792387543253,4.0,6.0,1156,0.0,120.0,60.869565217391305,60.0,96.0,552,0.0,408.0,172.91304347826087,168.0,312.0,552,1.0,1.0,1.0,1.0,1.0,325,0.9999999999999997,1.025796269195513,1.0020683821998309,1.0,1.012195544266816,325,552.0,325.0,0.5887681159420289,0.0,0.0,0.0,0.0,227.0,0.411231884057971,79.8861961811781
333,19980000000000,4.0,32.0,4.794117647058823,4.0,6.0,1156,0.0,128.0,62.028985507246375,64.0,100.0,552,0.0,440.0,178.20289855072463,184.0,328.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999996,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,407.118639908731
334,20040000000000,4.0,32.0,4.813148788927336,4.0,6.0,1156,0.0,128.0,60.492753623188406,60.0,96.0,552,0.0,440.0,172.18840579710144,168.0,312.0,552,1.0,1.0,1.0,1.0,1.0,431,0.9999999999999997,1.0028696391567642,1.0002540550761352,1.0,1.0014959342760212,431,552.0,431.0,0.7807971014492754,0.0,0.0,0.0,0.0,121.0,0.21920289855072464,80.30036184936762
335,20100000000000,4.0,32.0,4.784602076124568,4.0,6.0,1156,0.0,120.0,60.7536231884058,60.0,96.0,552,0.0,408.0,172.44927536231884,168.0,312.0,552,1.0,1.0,1.0,1.0,1.0,316,0.9999999999999996,1.0296529915537216,1.0021881928035403,1.0,1.0131798812851223,316,552.0,316.0,0.572463768115942,0.0,0.0,0.0,0.0,236.0,0.427536231884058,123.10651317238808
336,20160000000000,4.0,32.0,4.7923875432525955,4.0,6.0,1156,0.0,128.0,62.03623188405797,64.0,104.0,552,0.0,440.0,178.231884057971,184.0,344.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,422.69434314221144
337,20220000000000,4.0,32.0,4.811418685121107,4.0,6.0,1156,0.0,128.0,60.54347826086956,60.0,96.0,552,0.0,440.0,172.3913043478261,168.0,312.0,552,1.0,1.0,1.0,1.0,1.0,432,0.9999999999999997,1.0065979686435744,1.0005898551745074,1.0,1.003443085456838,432,552.0,432.0,0.782608695652174,0.0,0.0,0.0,0.0,120.0,0.21739130434782608,81.39270916581154
338,20280000000000,4.0,32.0,4.786332179930795,4.0,6.0,1156,0.0,120.0,60.84782608695652,60.0,96.0,552,0.0,408.0,172.82608695652175,168.0,312.0,552,1.0,1.0,1.0,1.0,1.0,324,0.9999999999999998,1.0391337598151889,1.0025430611145956,1.0,1.014919264808202,324,552.0,324.0,0.5869565217391305,0.0,0.0,0.0,0.0,228.0,0.41304347826086957,81.07941504567862
339,20340000000000,4.0,32.0,4.812283737024221,4.0,6.0,1156,0.0,128.0,62.01449275362319,64.0,101.79999999999973,552,0.0,440.0,178.0144927536232,184.0,335.1999999999989,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,402.6959603652358
340,20400000000000,4.0,32.0,4.809688581314879,4.0,6.0,1156,0.0,128.0,60.52173913043478,60.0,96.0,552,0.0,440.0,172.30434782608697,168.0,312.0,552,1.0,1.0,1.0,1.0,1.0,433,0.9999999999999998,1.0103614340369893,1.0009354150712337,1.0,1.0054630432577036,433,552.0,433.0,0.7844202898550725,0.0,0.0,0.0,0.0,119.0,0.21557971014492755,123.93788434565067
341,20460000000000,4.0,32.0,4.764705882352941,4.0,6.0,1156,0.0,120.0,60.80434782608695,60.0,96.0,552,0.0,408.0,172.65217391304347,168.0,312.0,552,1.0,1.0,1.0,1.0,1.0,323,0.9999999999999998,1.0436421950053634,1.0025525813184895,1.0,1.015756333213354,323,552.0,323.0,0.5851449275362319,0.0,0.0,0.0,0.0,229.0,0.4148550724637681,80.83568513393402
342,20520000000000,4.0,32.0,4.805363321799308,4.0,6.0,1156,0.0,120.0,61.51449275362319,64.0,97.79999999999973,552,0.0,408.0,175.8840579710145,184.0,319.1999999999989,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,419.0032873302698
343,20580000000000,4.0,32.0,4.807093425605537,4.0,6.0,1156,0.0,116.0,60.68840579710145,60.0,96.0,552,0.0,392.0,172.57971014492753,168.0,312.0,552,1.0,1.0,1.0,1.0,1.0,442,0.9999999999999996,1.0141519667962984,1.0012628659049223,1.0,1.0071634607246134,442,552.0,442.0,0.8007246376811594,0.0,0.0,0.0,0.0,110.0,0.19927536231884058,80.0675805658102
344,20640000000000,4.0,32.0,4.764705882352941,4.0,6.0,1156,0.0,120.0,61.68840579710145,60.0,100.0,552,0.0,408.0,176.18840579710144,168.0,328.0,552,1.0,1.0,1.0,1.0,1.0,321,0.9999999999999997,1.048166440475558,1.0028399660419318,1.0,1.016712360514512,321,552.0,321.0,0.5815217391304348,0.0,0.0,0.0,0.0,231.0,0.41847826086956524,122.85286001861095
345,20700000000000,4.0,32.0,4.807958477508651,4.0,6.0,1156,0.0,120.0,61.68840579710145,64.0,100.0,552,0.0,408.0,176.31884057971016,184.0,328.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,361.4509692415595
346,20760000000000,4.0,32.0,4.807093425605537,4.0,6.0,1156,0.0,116.0,60.391304347826086,60.0,96.0,552,0.0,392.0,171.3913043478261,168.0,312.0,552,1.0,1.0,1.0,1.0,1.0,443,0.9999999999999996,1.017967231510015,1.0016552998374024,1.0,1.009373882828251,443,552.0,443.0,0.802536231884058,0.0,0.0,0.0,0.0,109.0,0.19746376811594202,81.48298133164644
347,20820000000000,4.0,32.0,4.762975778546712,4.0,6.0,1156,0.0,120.0,61.65942028985507,60.0,100.0,552,0.0,408.0,176.07246376811594,168.0,328.0,552,1.0,1.0,1.0,1.0,1.0,308,0.9999999999999997,1.0526954393542518,1.0033407636588505,1.0,1.0183486018588455,308,552.0,308.0,0.5579710144927537,0.0,0.0,0.0,0.0,244.0,0.4420289855072464,79.67099640518427
348,20880000000000,4.0,32.0,4.806228373702422,4.0,6.0,1156,0.0,120.0,61.81159420289855,64.0,97.79999999999973,552,0.0,408.0,176.55072463768116,184.0,319.1999999999989,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,408.6610162630677
349,20940000000000,4.0,32.0,4.806228373702422,4.0,6.0,1156,0.0,116.0,60.492753623188406,60.0,96.0,552,0.0,392.0,171.66666666666666,168.0,312.0,552,1.0,1.0,1.0,1.0,1.0,431,0.9999999999999998,1.0218086353948377,1.0020665078378668,1.0,1.0124966174178267,431,552.0,431.0,0.7807971014492754,0.0,0.0,0.0,0.0,121.0,0.21920289855072464,81.21091034263372
350,21000000000000,4.0,32.0,4.768166089965398,4.0,6.0,1156,0.0,120.0,61.70289855072464,60.0,100.0,552,0.0,408.0,176.3768115942029,168.0,328.0,552,1.0,1.0,1.0,1.0,1.0,302,0.9999999999999997,1.0572270785536422,1.0036995629523073,1.0,1.0202274482279137,302,552.0,302.0,0.5471014492753623,0.0,0.0,0.0,0.0,250.0,0.4528985507246377,80.71240317076445
351,21060000000000,4.0,32.0,4.813148788927336,4.0,6.0,1156,0.0,120.0,61.70289855072464,64.0,97.79999999999973,552,0.0,408.0,176.1159420289855,184.0,319.1999999999989,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.0000000000000004,1.0,1.0,1.0,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,422.70881962031126
352,21120000000000,4.0,32.0,4.805363321799308,4.0,6.0,1156,0.0,120.0,60.94202898550725,60.0,96.0,552,0.0,408.0,173.46376811594203,168.0,312.0,552,1.0,1.0,1.0,1.0,1.0,403,0.9999999999999997,1.0256684462468861,1.0024039874163941,1.0,1.013981518734356,403,552.0,403.0,0.730072463768116,0.0,0.0,0.0,0.0,149.0,0.26992753623188404,80.20023070275784
353,21180000000000,4.0,32.0,4.765570934256055,4.0,6.0,1156,0.0,120.0,61.39855072463768,60.0,100.0,552,0.0,408.0,175.15942028985506,168.0,328.0,552,1.0,1.0,1.0,1.0,1.0,290,0.9999999999999998,1.0531981482936774,1.0037116863859594,1.0,1.0199339604519335,290,552.0,290.0,0.5253623188405797,0.0,0.0,0.0,0.0,262.0,0.4746376811594203,78.78526765853167
354,21240000000000,4.0,32.0,4.814878892733564,4.0,6.0,1156,0.0,120.0,61.46376811594203,60.0,96.0,552,0.0,408.0,175.55072463768116,168.0,312.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,399.07277654856443
355,21300000000000,4.0,32.0,4.802768166089965,4.0,6.0,1156,0.0,120.0,60.79710144927536,60.0,96.0,552,0.0,408.0,172.8840579710145,168.0,312.0,552,1.0,1.0,1.0,1.0,1.0,392,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0,392,552.0,392.0,0.7101449275362319,0.0,0.0,0.0,0.0,160.0,0.2898550724637681,123.56506194919348
356,21360000000000,4.0,32.0,4.77076124567474,4.0,6.0,1156,0.0,120.0,61.289855072463766,60.0,100.0,552,0.0,408.0,174.7246376811594,168.0,328.0,552,1.0,1.0,1.0,1.0,1.0,272,0.9999999999999996,1.0196880702141333,1.000293316903141,1.0,1.0000000000000002,272,552.0,272.0,0.4927536231884058,0.0,0.0,0.0,0.0,280.0,0.5072463768115942,79.98125720769167
357,21420000000000,4.0,32.0,4.807958477508651,4.0,6.0,1156,0.0,120.0,61.58695652173913,64.0,96.0,552,0.0,408.0,176.04347826086956,184.0,312.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,418.5289181768894
358,21480000000000,4.0,32.0,4.806228373702422,4.0,6.0,1156,0.0,120.0,60.833333333333336,60.0,96.0,552,0.0,408.0,172.8985507246377,168.0,312.0,552,1.0,1.0,1.0,1.0,1.0,396,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,396,552.0,396.0,0.717391304347826,0.0,0.0,0.0,0.0,156.0,0.2826086956521739,80.99108841270208
359,21540000000000,4.0,32.0,4.769896193771626,4.0,6.0,1156,0.0,120.0,61.19565217391305,60.0,96.0,552,0.0,408.0,174.2173913043478,168.0,312.0,552,1.0,1.0,1.0,1.0,1.0,290,0.9999999999999997,1.0221261937962998,1.0002958164694895,1.0,1.0000000000000002,290,552.0,290.0,0.5253623188405797,0.0,0.0,0.0,0.0,262.0,0.4746376811594203,122.25384823977947
