time_index,time_since_epoch_ns,fstate_size_min,fstate_size_max,fstate_size_mean,fstate_size_median,fstate_size_p95,fstate_size_count,strict_header_bytes_min,strict_header_bytes_max,strict_header_bytes_mean,strict_header_bytes_median,strict_header_bytes_p95,strict_header_bytes_count,srv6_srh_bytes_min,srv6_srh_bytes_max,srv6_srh_bytes_mean,srv6_srh_bytes_median,srv6_srh_bytes_p95,srv6_srh_bytes_count,stretch_hop_min,stretch_hop_max,stretch_hop_mean,stretch_hop_median,stretch_hop_p95,stretch_hop_count,stretch_dist_min,stretch_dist_max,stretch_dist_mean,stretch_dist_median,stretch_dist_p95,stretch_dist_count,explicit_failover_count,explicit_failover_delivered_count,explicit_failover_delivered_rate,explicit_failover_protected_repair_count,explicit_failover_protected_repair_rate,explicit_failover_broken_adj_count,explicit_failover_broken_adj_rate,explicit_failover_egress_not_visible_count,explicit_failover_egress_not_visible_rate,compute_time_ms
134,8040000000000,4.0,33.0,6.088319088319088,4.0,29.0,351,0.0,64.0,40.03623188405797,44.0,56.0,552,0.0,184.0,91.79710144927536,104.0,152.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,106.48656543344259
135,8100000000000,4.0,33.0,6.031339031339031,4.0,29.0,351,0.0,64.0,39.471014492753625,40.0,56.0,552,0.0,184.0,89.53623188405797,88.0,152.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,105.15383258461952
136,8160000000000,4.0,33.0,5.968660968660969,4.0,29.0,351,0.0,64.0,39.7536231884058,40.0,56.0,552,0.0,184.0,90.40579710144928,88.0,152.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,130.41622284799814
137,8220000000000,4.0,32.0,6.034188034188034,4.0,29.0,351,0.0,64.0,39.5,40.0,56.0,552,0.0,184.0,89.3913043478261,88.0,152.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999996,1.0000000000000002,1.0,1.0,1.0,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,105.78769166022539
138,8280000000000,4.0,32.0,6.031339031339031,4.0,29.0,351,0.0,64.0,39.93478260869565,40.0,56.0,552,0.0,184.0,91.1304347826087,88.0,152.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,103.15858386456966
139,8340000000000,4.0,33.0,6.014245014245014,4.0,29.0,351,0.0,64.0,40.072463768115945,40.0,60.0,552,0.0,184.0,91.81159420289855,88.0,168.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,135.61325799673796
140,8400000000000,4.0,34.0,6.01994301994302,4.0,29.0,351,0.0,68.0,40.405797101449274,44.0,56.0,552,0.0,200.0,92.8840579710145,104.0,152.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,106.9968044757843
141,8460000000000,4.0,33.0,6.091168091168091,4.0,29.0,351,0.0,64.0,39.89855072463768,40.0,56.0,552,0.0,184.0,91.2463768115942,88.0,152.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,106.92692641168833
142,8520000000000,4.0,33.0,6.014245014245014,4.0,29.0,351,0.0,64.0,39.92028985507246,44.0,56.0,552,0.0,184.0,91.07246376811594,104.0,152.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,103.41023094952106
143,8580000000000,4.0,32.0,6.028490028490029,4.0,29.0,351,0.0,64.0,39.61594202898551,40.0,56.0,552,0.0,184.0,89.72463768115942,88.0,152.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,136.332462541759
144,8640000000000,4.0,33.0,5.971509971509971,4.0,29.0,351,0.0,64.0,39.731884057971016,44.0,56.0,552,0.0,184.0,90.57971014492753,104.0,152.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,104.29454874247313
145,8700000000000,4.0,33.0,5.9601139601139606,4.0,29.0,351,0.0,64.0,39.833333333333336,40.0,56.0,552,0.0,184.0,90.85507246376811,88.0,152.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,103.06873451918364
146,8760000000000,4.0,33.0,6.045584045584046,4.0,29.0,351,0.0,64.0,39.67391304347826,40.0,56.0,552,0.0,184.0,90.34782608695652,88.0,152.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,106.71789851039648
147,8820000000000,4.0,33.0,5.945868945868946,4.0,29.0,351,0.0,68.0,39.97826086956522,40.0,60.0,552,0.0,200.0,91.56521739130434,88.0,168.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,129.99180983752012
148,8880000000000,4.0,33.0,6.15954415954416,4.0,29.0,351,0.0,68.0,40.19565217391305,40.0,56.0,552,0.0,200.0,91.91304347826087,88.0,152.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,105.36072216928005
149,8940000000000,4.0,33.0,6.074074074074074,4.0,29.0,351,0.0,64.0,40.11594202898551,40.0,56.0,552,0.0,184.0,91.98550724637681,88.0,152.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.0000000000000004,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,105.92083726078272
150,9000000000000,4.0,33.0,6.034188034188034,4.0,29.0,351,0.0,64.0,39.71739130434783,42.0,56.0,552,0.0,184.0,90.78260869565217,96.0,152.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,135.71039214730263
151,9060000000000,4.0,32.0,6.102564102564102,4.0,29.0,351,0.0,64.0,39.43478260869565,40.0,56.0,552,0.0,184.0,89.1304347826087,88.0,152.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,103.44684775918722
152,9120000000000,4.0,32.0,6.054131054131054,4.0,29.0,351,0.0,64.0,39.67391304347826,44.0,56.0,552,0.0,184.0,90.21739130434783,104.0,152.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,106.02466389536858
153,9180000000000,4.0,32.0,6.111111111111111,4.0,29.0,351,0.0,64.0,39.78260869565217,40.0,56.0,552,0.0,184.0,90.1304347826087,88.0,152.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,105.26096075773239
154,9240000000000,4.0,33.0,5.965811965811966,4.0,29.0,351,0.0,64.0,39.89855072463768,40.0,56.0,552,0.0,184.0,90.98550724637681,88.0,152.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,131.31975661963224
155,9300000000000,4.0,33.0,6.088319088319088,4.0,29.0,351,0.0,68.0,40.0,40.0,56.0,552,0.0,200.0,91.26086956521739,88.0,152.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,105.37213459610939
156,9360000000000,4.0,33.0,6.15954415954416,4.0,29.0,351,0.0,68.0,40.15942028985507,40.0,60.0,552,0.0,200.0,91.89855072463769,88.0,168.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.0000000000000004,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,103.25837787240744
157,9420000000000,4.0,33.0,6.105413105413105,4.0,29.0,351,0.0,64.0,39.77536231884058,40.0,56.0,552,0.0,184.0,90.4927536231884,88.0,152.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,105.17445020377636
158,9480000000000,4.0,33.0,6.094017094017094,4.0,29.0,351,0.0,64.0,39.94927536231884,44.0,56.0,552,0.0,184.0,91.44927536231884,104.0,152.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,132.90742691606283
159,9540000000000,4.0,32.0,6.096866096866097,4.0,29.0,351,0.0,68.0,39.67391304347826,40.0,56.0,552,0.0,200.0,89.95652173913044,88.0,152.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0699157640338
160,9600000000000,4.0,32.0,6.0398860398860394,4.0,29.0,351,0.0,64.0,39.86231884057971,44.0,56.0,552,0.0,184.0,90.84057971014492,104.0,152.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,102.88750473409891
161,9660000000000,4.0,32.0,6.085470085470085,4.0,29.0,351,0.0,64.0,39.97826086956522,44.0,56.0,552,0.0,184.0,91.30434782608695,104.0,152.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,139.5126162096858
162,9720000000000,4.0,33.0,5.965811965811966,4.0,29.0,351,0.0,64.0,40.05797101449275,40.0,56.0,552,0.0,184.0,91.4927536231884,88.0,152.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,104.47601042687893
163,9780000000000,4.0,32.0,6.017094017094017,4.0,29.0,351,0.0,64.0,40.08695652173913,40.0,56.0,552,0.0,184.0,91.8695652173913,88.0,152.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,103.17063238471746
164,9840000000000,4.0,33.0,6.0256410256410255,4.0,29.0,351,0.0,68.0,39.891304347826086,40.0,56.0,552,0.0,200.0,91.21739130434783,88.0,152.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,106.16489965468645
165,9900000000000,4.0,32.0,5.965811965811966,4.0,29.0,351,0.0,64.0,39.78260869565217,40.0,56.0,552,0.0,184.0,90.65217391304348,88.0,152.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,132.0572840049863
166,9960000000000,4.0,33.0,6.031339031339031,4.0,29.0,351,0.0,68.0,39.7536231884058,44.0,56.0,552,0.0,200.0,90.79710144927536,104.0,152.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,105.17944023013115
167,10020000000000,4.0,33.0,6.0997150997151,4.0,29.0,351,0.0,64.0,39.69565217391305,44.0,56.0,552,0.0,184.0,90.43478260869566,104.0,152.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,106.25442489981651
168,10080000000000,4.0,32.0,6.034188034188034,4.0,29.0,351,0.0,64.0,39.79710144927536,44.0,56.0,552,0.0,184.0,90.44927536231884,104.0,152.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,105.40660936385393
169,10140000000000,4.0,32.0,6.011396011396012,4.0,29.0,351,0.0,64.0,40.0,44.0,56.0,552,0.0,184.0,91.52173913043478,104.0,152.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,128.6832131445408
170,10200000000000,4.0,32.0,6.102564102564102,4.0,29.0,351,0.0,64.0,40.13768115942029,44.0,56.0,552,0.0,184.0,91.81159420289855,104.0,152.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0488855689764
171,10260000000000,4.0,33.0,6.0085470085470085,4.0,29.0,351,0.0,64.0,40.20289855072464,40.0,56.0,552,0.0,184.0,91.81159420289855,88.0,152.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,104.7213189303875
172,10320000000000,4.0,33.0,6.0256410256410255,4.0,29.0,351,0.0,68.0,39.70289855072464,40.0,56.0,552,0.0,200.0,90.59420289855072,88.0,152.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,134.44467075169086
173,10380000000000,4.0,32.0,6.011396011396012,4.0,29.0,351,0.0,64.0,39.97826086956522,40.0,56.0,552,0.0,184.0,91.30434782608695,88.0,152.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,105.55860586464405
174,10440000000000,4.0,32.0,6.0256410256410255,4.0,29.0,351,0.0,68.0,39.869565217391305,42.0,57.79999999999973,552,0.0,200.0,91.0,96.0,159.1999999999989,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,103.2160958275199
175,10500000000000,4.0,32.0,6.034188034188034,4.0,29.0,351,0.0,64.0,39.85507246376812,44.0,56.0,552,0.0,184.0,90.94202898550725,104.0,152.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,104.74495030939579
176,10560000000000,4.0,34.0,5.968660968660969,4.0,29.0,351,0.0,64.0,39.42028985507246,40.0,56.0,552,0.0,184.0,89.46376811594203,88.0,152.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.0000000000000004,1.0,1.0,1.0,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,133.11553467065096
177,10620000000000,4.0,33.0,6.07977207977208,4.0,29.0,351,0.0,64.0,40.07971014492754,44.0,56.0,552,0.0,184.0,91.44927536231884,104.0,152.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,105.71671929210424
178,10680000000000,4.0,34.0,6.088319088319088,4.0,29.0,351,0.0,64.0,40.15217391304348,44.0,56.0,552,0.0,184.0,91.8695652173913,104.0,152.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,103.13596483319998
179,10740000000000,4.0,33.0,5.934472934472934,4.0,29.0,351,0.0,68.0,40.2463768115942,44.0,56.0,552,0.0,200.0,92.3768115942029,104.0,152.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,105.29962833970785
180,10800000000000,4.0,33.0,5.965811965811966,4.0,29.0,351,0.0,68.0,39.64492753623188,40.0,56.0,552,0.0,200.0,90.10144927536231,88.0,152.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,129.01765294373035
181,10860000000000,4.0,32.0,6.0256410256410255,4.0,29.0,351,0.0,68.0,40.04347826086956,40.0,56.0,552,0.0,200.0,91.43478260869566,88.0,152.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999996,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,106.25497344881296
182,10920000000000,4.0,32.0,6.031339031339031,4.0,29.0,351,0.0,64.0,39.65217391304348,40.0,56.0,552,0.0,184.0,90.3913043478261,88.0,152.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999996,1.0000000000000002,1.0,1.0,1.0,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,104.99322600662708
183,10980000000000,4.0,34.0,6.028490028490029,4.0,29.0,351,0.0,64.0,39.64492753623188,44.0,56.0,552,0.0,184.0,90.6231884057971,104.0,152.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,132.73305352777243
184,11040000000000,4.0,34.0,5.903133903133903,4.0,29.0,351,0.0,64.0,39.31884057971015,40.0,56.0,552,0.0,184.0,89.31884057971014,88.0,152.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,103.4774836152792
185,11100000000000,4.0,33.0,6.085470085470085,4.0,29.0,351,0.0,64.0,40.04347826086956,44.0,56.0,552,0.0,184.0,91.17391304347827,104.0,152.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,105.11861462146044
186,11160000000000,4.0,34.0,6.085470085470085,4.0,29.0,351,0.0,64.0,40.06521739130435,44.0,56.0,552,0.0,184.0,91.78260869565217,104.0,152.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.0000000000000004,1.0,1.0,1.0,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,105.02065904438496
187,11220000000000,4.0,33.0,6.034188034188034,4.0,29.0,351,0.0,68.0,39.57971014492754,40.0,56.0,552,0.0,200.0,89.97101449275362,88.0,152.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.0000000000000004,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,129.34715580195189
188,11280000000000,4.0,33.0,5.968660968660969,4.0,29.0,351,0.0,68.0,39.891304347826086,40.0,56.0,552,0.0,200.0,91.08695652173913,88.0,152.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,105.3753336891532
189,11340000000000,4.0,32.0,6.0398860398860394,4.0,29.0,351,0.0,68.0,39.44202898550725,40.0,56.0,552,0.0,200.0,89.28985507246377,88.0,152.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,102.45548468083143
190,11400000000000,4.0,32.0,6.0398860398860394,4.0,29.0,351,0.0,64.0,39.43478260869565,40.0,56.0,552,0.0,184.0,89.78260869565217,88.0,152.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,135.26542484760284
191,11460000000000,4.0,33.0,5.954415954415954,4.0,29.0,351,0.0,64.0,39.89855072463768,40.0,56.0,552,0.0,184.0,91.3768115942029,88.0,152.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,104.87965773791075
192,11520000000000,4.0,33.0,5.954415954415954,4.0,29.0,351,0.0,64.0,39.789855072463766,40.0,56.0,552,0.0,184.0,90.42028985507247,88.0,152.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,124.02011174708605
193,11580000000000,4.0,33.0,6.15954415954416,4.0,29.0,351,0.0,64.0,39.91304347826087,44.0,56.0,552,0.0,184.0,91.17391304347827,104.0,152.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,102.5076424703002
194,11640000000000,4.0,33.0,6.085470085470085,4.0,29.0,351,0.0,64.0,39.971014492753625,44.0,56.0,552,0.0,184.0,91.40579710144928,104.0,152.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,132.70502537488937
195,11700000000000,4.0,33.0,6.031339031339031,4.0,29.0,351,0.0,68.0,39.92028985507246,40.0,56.0,552,0.0,200.0,91.07246376811594,88.0,152.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,108.80337562412024
196,11760000000000,4.0,33.0,5.9743589743589745,4.0,29.0,351,0.0,68.0,39.92028985507246,40.0,56.0,552,0.0,200.0,91.07246376811594,88.0,152.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,101.33436042815447
197,11820000000000,4.0,32.0,6.0398860398860394,4.0,29.0,351,0.0,64.0,39.471014492753625,40.0,56.0,552,0.0,184.0,89.27536231884058,88.0,152.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,105.8015963062644
198,11880000000000,4.0,33.0,6.045584045584046,4.0,29.0,351,0.0,64.0,39.289855072463766,40.0,56.0,552,0.0,184.0,89.20289855072464,88.0,152.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,126.99238117784262
199,11940000000000,4.0,33.0,6.022792022792022,4.0,29.0,351,0.0,64.0,40.04347826086956,40.0,56.0,552,0.0,184.0,91.43478260869566,88.0,152.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,103.68228051811457
200,12000000000000,4.0,33.0,6.088319088319088,4.0,29.0,351,0.0,64.0,39.82608695652174,40.0,56.0,552,0.0,184.0,90.69565217391305,88.0,152.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,103.79952192306519
201,12060000000000,4.0,33.0,5.945868945868946,4.0,29.0,351,0.0,64.0,40.04347826086956,44.0,56.0,552,0.0,184.0,91.82608695652173,104.0,152.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,130.01005351543427
202,12120000000000,4.0,33.0,6.088319088319088,4.0,29.0,351,0.0,64.0,40.07971014492754,44.0,56.0,552,0.0,184.0,91.84057971014492,104.0,152.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,101.27497278153896
203,12180000000000,4.0,32.0,6.085470085470085,4.0,29.0,351,0.0,64.0,39.96376811594203,40.0,56.0,552,0.0,184.0,90.98550724637681,88.0,152.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,104.77817710489035
204,12240000000000,4.0,32.0,6.034188034188034,4.0,29.0,351,0.0,64.0,39.905797101449274,40.0,56.0,552,0.0,184.0,90.7536231884058,88.0,152.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,103.1291838735342
205,12300000000000,4.0,32.0,6.105413105413105,4.0,29.0,351,0.0,68.0,39.60144927536232,40.0,56.0,552,0.0,200.0,89.53623188405797,88.0,152.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,128.17555014044046
