time_index,time_since_epoch_ns,fstate_size_min,fstate_size_max,fstate_size_mean,fstate_size_median,fstate_size_p95,fstate_size_count,strict_header_bytes_min,strict_header_bytes_max,strict_header_bytes_mean,strict_header_bytes_median,strict_header_bytes_p95,strict_header_bytes_count,srv6_srh_bytes_min,srv6_srh_bytes_max,srv6_srh_bytes_mean,srv6_srh_bytes_median,srv6_srh_bytes_p95,srv6_srh_bytes_count,stretch_hop_min,stretch_hop_max,stretch_hop_mean,stretch_hop_median,stretch_hop_p95,stretch_hop_count,stretch_dist_min,stretch_dist_max,stretch_dist_mean,stretch_dist_median,stretch_dist_p95,stretch_dist_count,explicit_failover_count,explicit_failover_delivered_count,explicit_failover_delivered_rate,explicit_failover_protected_repair_count,explicit_failover_protected_repair_rate,explicit_failover_broken_adj_count,explicit_failover_broken_adj_rate,explicit_failover_egress_not_visible_count,explicit_failover_egress_not_visible_rate,compute_time_ms
59,3540000000000,4.0,33.0,6.034188034188034,4.0,29.0,351,0.0,64.0,40.08695652173913,44.0,56.0,552,0.0,184.0,91.47826086956522,104.0,152.0,552,1.0,1.0,1.0,1.0,1.0,432,0.9999999999999998,1.0268147012943833,1.0018295924034286,1.0,1.0184034586161281,432,552.0,432.0,0.782608695652174,0.0,0.0,0.0,0.0,120.0,0.21739130434782608,46.56000714749098
60,3600000000000,4.0,33.0,6.034188034188034,4.0,29.0,351,0.0,64.0,40.0,40.0,56.0,552,0.0,184.0,91.3913043478261,88.0,152.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,102.19316929578781
61,3660000000000,4.0,33.0,5.954415954415954,4.0,29.0,351,0.0,64.0,39.572463768115945,40.0,56.0,552,0.0,184.0,90.20289855072464,88.0,152.0,552,1.0,1.0,1.0,1.0,1.0,480,0.9999999999999996,1.00689270593122,1.0000286489623547,1.0,1.0,480,552.0,480.0,0.8695652173913043,0.0,0.0,0.0,0.0,72.0,0.13043478260869565,21.714458242058754
62,3720000000000,4.0,32.0,6.017094017094017,4.0,29.0,351,0.0,64.0,39.65942028985507,40.0,56.0,552,0.0,184.0,90.15942028985508,88.0,152.0,552,1.0,1.0,1.0,1.0,1.0,394,0.9999999999999997,1.0226835874106381,1.0005867377581819,1.0,1.0049022242341907,394,552.0,394.0,0.7137681159420289,0.0,0.0,0.0,0.0,158.0,0.286231884057971,21.153693087399006
63,3780000000000,4.0,32.0,6.011396011396012,4.0,29.0,351,0.0,68.0,40.130434782608695,40.0,60.0,552,0.0,200.0,91.91304347826087,88.0,168.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,101.57227143645287
64,3840000000000,4.0,32.0,6.002849002849003,4.0,29.0,351,0.0,64.0,40.007246376811594,44.0,56.0,552,0.0,184.0,91.28985507246377,104.0,152.0,552,1.0,1.0,1.0,1.0,1.0,489,0.9999999999999998,1.0030517549797253,1.0000762804168546,1.0,1.0005974083956377,489,552.0,489.0,0.8858695652173914,0.0,0.0,0.0,0.0,63.0,0.11413043478260869,21.203845739364624
65,3900000000000,4.0,33.0,5.948717948717949,4.0,29.0,351,0.0,64.0,40.18115942028985,44.0,56.0,552,0.0,184.0,91.85507246376811,104.0,152.0,552,1.0,1.0,1.0,1.0,1.0,440,0.9999999999999998,1.010888495776434,1.0003307362433014,1.0,1.002839796829186,440,552.0,440.0,0.7971014492753623,0.0,0.0,0.0,0.0,112.0,0.2028985507246377,21.87858521938324
66,3960000000000,4.0,33.0,6.094017094017094,4.0,29.0,351,0.0,64.0,39.891304347826086,44.0,56.0,552,0.0,184.0,90.95652173913044,104.0,152.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,125.3164829686284
67,4020000000000,4.0,32.0,6.01994301994302,4.0,29.0,351,0.0,64.0,39.95652173913044,44.0,56.0,552,0.0,184.0,91.21739130434783,104.0,152.0,552,1.0,1.0,1.0,1.0,1.0,469,0.9999999999999998,1.0054550461157126,1.0000207657804132,1.0,1.0,469,552.0,469.0,0.8496376811594203,0.0,0.0,0.0,0.0,83.0,0.1503623188405797,22.655727341771126
68,4080000000000,4.0,33.0,5.9601139601139606,4.0,29.0,351,0.0,64.0,40.0,40.0,56.0,552,0.0,184.0,91.26086956521739,88.0,152.0,552,1.0,1.0,1.0,1.0,1.0,429,0.9999999999999998,1.0033788236844878,1.0002815901925473,1.0,1.0022577881014538,429,552.0,429.0,0.7771739130434783,0.0,0.0,0.0,0.0,123.0,0.22282608695652173,21.88856154680252
69,4140000000000,4.0,32.0,6.017094017094017,4.0,29.0,351,0.0,68.0,39.88405797101449,40.0,56.0,552,0.0,200.0,90.92753623188406,88.0,152.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,102.50314325094223
70,4200000000000,4.0,32.0,6.01994301994302,4.0,29.0,351,0.0,68.0,39.95652173913044,40.0,56.0,552,0.0,200.0,91.34782608695652,88.0,152.0,552,1.0,1.0,1.0,1.0,1.0,496,0.9999999999999997,1.0086228826965171,1.0005794503966152,1.0,1.0051137160139163,496,552.0,496.0,0.8985507246376812,0.0,0.0,0.0,0.0,56.0,0.10144927536231885,20.41412517428398
71,4260000000000,4.0,32.0,6.0398860398860394,4.0,29.0,351,0.0,68.0,39.81159420289855,40.0,56.0,552,0.0,200.0,91.02898550724638,88.0,152.0,552,1.0,1.0,1.0,1.0,1.0,447,0.9999999999999998,1.0272488445027061,1.0018048073088934,1.0,1.0152597869579605,447,552.0,447.0,0.8097826086956522,0.0,0.0,0.0,0.0,105.0,0.19021739130434784,21.91922441124916
72,4320000000000,4.0,34.0,5.962962962962963,4.0,29.0,351,0.0,64.0,39.46376811594203,40.0,56.0,552,0.0,184.0,89.89855072463769,88.0,152.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,127.930480055511
73,4380000000000,4.0,34.0,5.965811965811966,4.0,29.0,351,0.0,64.0,39.39855072463768,40.0,56.0,552,0.0,184.0,89.5072463768116,88.0,152.0,552,1.0,1.0,1.0,1.0,1.0,518,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,518,552.0,518.0,0.9384057971014492,0.0,0.0,0.0,0.0,34.0,0.06159420289855073,22.655383683741093
74,4440000000000,4.0,33.0,6.076923076923077,4.0,29.0,351,0.0,64.0,40.0,44.0,56.0,552,0.0,184.0,91.1304347826087,104.0,152.0,552,1.0,1.0,1.0,1.0,1.0,463,0.9999999999999998,1.008905931411934,1.0006163472260787,1.0,1.006184919008874,463,552.0,463.0,0.8387681159420289,0.0,0.0,0.0,0.0,89.0,0.161231884057971,21.345804445445538
75,4500000000000,4.0,33.0,6.105413105413105,4.0,29.0,351,0.0,64.0,40.130434782608695,44.0,56.0,552,0.0,184.0,91.78260869565217,104.0,152.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999996,1.0000000000000004,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,101.39674786478281
76,4560000000000,4.0,33.0,5.951566951566951,4.0,29.0,351,0.0,64.0,39.833333333333336,40.0,56.0,552,0.0,184.0,90.85507246376811,88.0,152.0,552,1.0,1.0,1.0,1.0,1.0,496,0.9999999999999996,1.0052439449387849,1.0002787883875306,1.0,1.0021073395137658,496,552.0,496.0,0.8985507246376812,0.0,0.0,0.0,0.0,56.0,0.10144927536231885,22.464646957814693
77,4620000000000,4.0,33.0,6.031339031339031,4.0,29.0,351,0.0,64.0,39.78260869565217,40.0,56.0,552,0.0,184.0,90.52173913043478,88.0,152.0,552,1.0,1.0,1.0,1.0,1.0,455,0.9999999999999997,1.0138378865494453,1.0009267601054959,1.0,1.0072559476185237,455,552.0,455.0,0.8242753623188406,0.0,0.0,0.0,0.0,97.0,0.17572463768115942,22.253025323152542
78,4680000000000,4.0,32.0,6.017094017094017,4.0,29.0,351,0.0,68.0,40.05072463768116,40.0,56.0,552,0.0,200.0,91.59420289855072,88.0,152.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,129.02597710490227
79,4740000000000,4.0,33.0,6.042735042735043,4.0,29.0,351,0.0,64.0,39.927536231884055,40.0,56.0,552,0.0,184.0,90.97101449275362,88.0,152.0,552,1.0,1.0,1.0,1.0,1.0,491,0.9999999999999998,1.0080306545810112,1.00002590270809,1.0,1.0,491,552.0,491.0,0.8894927536231884,0.0,0.0,0.0,0.0,61.0,0.1105072463768116,22.269146516919136
80,4800000000000,4.0,34.0,5.905982905982906,4.0,29.0,351,0.0,68.0,40.094202898550726,44.0,56.0,552,0.0,200.0,91.5072463768116,104.0,152.0,552,1.0,1.0,1.0,1.0,1.0,442,0.9999999999999998,1.016992363730201,1.0001795673829919,1.0,1.0011308167583721,442,552.0,442.0,0.8007246376811594,0.0,0.0,0.0,0.0,110.0,0.19927536231884058,22.23927527666092
81,4860000000000,4.0,33.0,6.01994301994302,4.0,29.0,351,0.0,64.0,39.94202898550725,44.0,56.0,552,0.0,184.0,90.76811594202898,104.0,152.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,101.66206583380699
82,4920000000000,4.0,33.0,6.156695156695156,4.0,29.0,351,0.0,64.0,40.02173913043478,44.0,56.0,552,0.0,184.0,91.21739130434783,104.0,152.0,552,1.0,1.0,1.0,1.0,1.0,499,0.9999999999999998,1.0092728761453205,1.0005727159850055,1.0,1.0062277268873259,499,552.0,499.0,0.9039855072463768,0.0,0.0,0.0,0.0,53.0,0.09601449275362318,22.005638107657433
83,4980000000000,4.0,33.0,6.0256410256410255,4.0,29.0,351,0.0,64.0,40.11594202898551,44.0,56.0,552,0.0,184.0,91.46376811594203,104.0,152.0,552,1.0,1.0,1.0,1.0,1.0,443,0.9999999999999998,1.028469746118641,1.0017481482584247,1.0,1.0214966940822396,443,552.0,443.0,0.802536231884058,0.0,0.0,0.0,0.0,109.0,0.19746376811594202,22.447695024311543
84,5040000000000,4.0,33.0,5.962962962962963,4.0,29.0,351,0.0,68.0,40.0,40.0,56.0,552,0.0,200.0,91.3913043478261,88.0,152.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,130.52218407392502
85,5100000000000,4.0,33.0,5.9743589743589745,4.0,29.0,351,0.0,68.0,39.79710144927536,40.0,56.0,552,0.0,200.0,90.84057971014492,88.0,152.0,552,1.0,1.0,1.0,1.0,1.0,521,0.9999999999999998,1.0092490673820689,1.0000565311287999,1.0,1.0000000000000002,521,552.0,521.0,0.9438405797101449,0.0,0.0,0.0,0.0,31.0,0.05615942028985507,22.559725679457188
86,5160000000000,4.0,32.0,6.028490028490029,4.0,29.0,351,0.0,64.0,40.03623188405797,40.0,56.0,552,0.0,184.0,91.14492753623189,88.0,152.0,552,1.0,1.0,1.0,1.0,1.0,439,0.9999999999999998,1.0173508428120448,1.000952482814005,1.0,1.0076598501736551,439,552.0,439.0,0.7952898550724637,0.0,0.0,0.0,0.0,113.0,0.20471014492753623,23.353195749223232
87,5220000000000,4.0,33.0,6.01994301994302,4.0,29.0,351,0.0,64.0,39.89855072463768,40.0,56.0,552,0.0,184.0,91.2463768115942,88.0,152.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,102.50524245202541
88,5280000000000,4.0,33.0,6.0256410256410255,4.0,29.0,351,0.0,64.0,40.15942028985507,40.0,57.79999999999973,552,0.0,184.0,91.76811594202898,88.0,159.1999999999989,552,1.0,1.0,1.0,1.0,1.0,501,0.9999999999999997,1.0041821832577196,1.0001114868156744,1.0,1.0008158586470517,501,552.0,501.0,0.907608695652174,0.0,0.0,0.0,0.0,51.0,0.09239130434782608,22.611557506024837
89,5340000000000,4.0,33.0,6.0997150997151,4.0,29.0,351,0.0,64.0,39.833333333333336,40.0,56.0,552,0.0,184.0,90.33333333333333,88.0,152.0,552,1.0,1.0,1.0,1.0,1.0,443,0.9999999999999998,1.0119003168051983,1.0003118891953031,1.0,1.0022380781415365,443,552.0,443.0,0.802536231884058,0.0,0.0,0.0,0.0,109.0,0.19746376811594202,21.294898353517056
90,5400000000000,4.0,33.0,6.0256410256410255,4.0,29.0,351,0.0,64.0,39.8768115942029,44.0,56.0,552,0.0,184.0,91.02898550724638,104.0,152.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,131.3456604257226
91,5460000000000,4.0,33.0,6.034188034188034,4.0,29.0,351,0.0,64.0,39.95652173913044,40.0,56.0,552,0.0,184.0,91.34782608695652,88.0,152.0,552,1.0,1.0,1.0,1.0,1.0,498,0.9999999999999997,1.0063026109517064,1.0000179510051708,1.0,1.0000000000000002,498,552.0,498.0,0.9021739130434783,0.0,0.0,0.0,0.0,54.0,0.09782608695652174,21.66607603430748
92,5520000000000,4.0,32.0,5.954415954415954,4.0,29.0,351,0.0,64.0,40.094202898550726,44.0,56.0,552,0.0,184.0,92.15942028985508,104.0,152.0,552,1.0,1.0,1.0,1.0,1.0,448,0.9999999999999997,1.019308513009439,1.000387223984283,1.0,1.0027559692623094,448,552.0,448.0,0.8115942028985508,0.0,0.0,0.0,0.0,104.0,0.18840579710144928,22.881233133375645
93,5580000000000,4.0,33.0,6.031339031339031,4.0,29.0,351,0.0,64.0,39.95652173913044,40.0,56.0,552,0.0,184.0,90.95652173913044,88.0,152.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0601045563817
94,5640000000000,4.0,32.0,6.0398860398860394,4.0,29.0,351,0.0,64.0,39.992753623188406,40.0,56.0,552,0.0,184.0,90.57971014492753,88.0,152.0,552,1.0,1.0,1.0,1.0,1.0,500,0.9999999999999998,1.0116782478889317,1.0008183968072553,1.0,1.0074776303999646,500,552.0,500.0,0.9057971014492754,0.0,0.0,0.0,0.0,52.0,0.09420289855072464,22.054570727050304
95,5700000000000,4.0,33.0,5.9601139601139606,4.0,29.0,351,0.0,64.0,40.03623188405797,40.0,56.0,552,0.0,184.0,90.8840579710145,88.0,152.0,552,1.0,1.0,1.0,1.0,1.0,433,0.9999999999999998,1.028293534815911,1.0024061830616056,1.0,1.0208824684301185,433,552.0,433.0,0.7844202898550725,0.0,0.0,0.0,0.0,119.0,0.21557971014492755,20.258022472262383
96,5760000000000,4.0,33.0,6.165242165242165,4.0,29.0,351,0.0,64.0,39.76086956521739,40.0,56.0,552,0.0,184.0,90.43478260869566,88.0,152.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,101.85785219073296
97,5820000000000,4.0,33.0,6.07977207977208,4.0,29.0,351,0.0,64.0,39.68840579710145,40.0,56.0,552,0.0,184.0,90.14492753623189,88.0,152.0,552,1.0,1.0,1.0,1.0,1.0,483,0.9999999999999998,1.0068986897604069,1.0000142830015744,1.0,1.0000000000000002,483,552.0,483.0,0.875,0.0,0.0,0.0,0.0,69.0,0.125,45.08491978049278
98,5880000000000,4.0,33.0,5.962962962962963,4.0,29.0,351,0.0,64.0,40.02173913043478,44.0,56.0,552,0.0,184.0,90.95652173913044,104.0,152.0,552,1.0,1.0,1.0,1.0,1.0,424,0.9999999999999997,1.0109421107273218,1.0008087879338592,1.0,1.0082286806798362,424,552.0,424.0,0.7681159420289855,0.0,0.0,0.0,0.0,128.0,0.2318840579710145,22.63661101460457
99,5940000000000,4.0,33.0,6.150997150997151,4.0,29.0,351,0.0,64.0,39.81159420289855,40.0,56.0,552,0.0,184.0,90.76811594202898,88.0,152.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.0000000000000004,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,101.35369747877121
100,6000000000000,4.0,32.0,6.0997150997151,4.0,29.0,351,0.0,68.0,40.05072463768116,40.0,56.0,552,0.0,200.0,91.72463768115942,88.0,152.0,552,1.0,1.0,1.0,1.0,1.0,516,0.9999999999999998,1.0057074145294842,1.0003708290472424,1.0,1.0027492633025876,516,552.0,516.0,0.9347826086956522,0.0,0.0,0.0,0.0,36.0,0.06521739130434782,22.742454893887043
101,6060000000000,4.0,32.0,6.0997150997151,4.0,29.0,351,0.0,68.0,40.22463768115942,40.0,56.0,552,0.0,200.0,92.28985507246377,88.0,152.0,552,1.0,1.0,1.0,1.0,1.0,459,0.9999999999999998,1.0126881896829887,1.0009758407361753,1.0,1.0074336061418991,459,552.0,459.0,0.8315217391304348,0.0,0.0,0.0,0.0,93.0,0.16847826086956522,22.124252282083035
102,6120000000000,4.0,33.0,6.034188034188034,4.0,29.0,351,0.0,64.0,39.94202898550725,40.0,56.0,552,0.0,184.0,91.15942028985508,88.0,152.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,101.80915147066116
103,6180000000000,4.0,33.0,6.085470085470085,4.0,29.0,351,0.0,64.0,39.86231884057971,40.0,56.0,552,0.0,184.0,90.71014492753623,88.0,152.0,552,1.0,1.0,1.0,1.0,1.0,489,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,489,552.0,489.0,0.8858695652173914,0.0,0.0,0.0,0.0,63.0,0.11413043478260869,45.845888555049896
104,6240000000000,4.0,33.0,6.168091168091168,4.0,29.0,351,0.0,64.0,39.7536231884058,40.0,56.0,552,0.0,184.0,90.27536231884058,88.0,152.0,552,1.0,1.0,1.0,1.0,1.0,440,0.9999999999999998,1.004866930830389,1.0001076489154477,1.0,1.0000000000000002,440,552.0,440.0,0.7971014492753623,0.0,0.0,0.0,0.0,112.0,0.2028985507246377,22.735043428838253
105,6300000000000,4.0,33.0,6.017094017094017,4.0,29.0,351,0.0,68.0,39.86231884057971,40.0,56.0,552,0.0,200.0,90.84057971014492,88.0,152.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,102.530462667346
106,6360000000000,4.0,33.0,6.031339031339031,4.0,29.0,351,0.0,68.0,40.2463768115942,44.0,60.0,552,0.0,200.0,92.2463768115942,104.0,168.0,552,1.0,1.0,1.0,1.0,1.0,491,0.9999999999999997,1.0119795533253646,1.0007444644795775,1.0,1.0079083607482127,491,552.0,491.0,0.8894927536231884,0.0,0.0,0.0,0.0,61.0,0.1105072463768116,22.7303309366107
107,6420000000000,4.0,33.0,6.15954415954416,4.0,29.0,351,0.0,68.0,39.81159420289855,40.0,56.0,552,0.0,200.0,90.76811594202898,88.0,152.0,552,1.0,1.0,1.0,1.0,1.0,425,0.9999999999999998,1.0317772962486738,1.0016903955436407,1.0,1.0178554907518984,425,552.0,425.0,0.769927536231884,0.0,0.0,0.0,0.0,127.0,0.23007246376811594,21.717088297009468
108,6480000000000,4.0,32.0,6.01994301994302,4.0,29.0,351,0.0,64.0,40.15217391304348,40.0,56.0,552,0.0,184.0,91.73913043478261,88.0,152.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,101.92595049738884
109,6540000000000,4.0,32.0,6.085470085470085,4.0,29.0,351,0.0,64.0,40.03623188405797,40.0,56.0,552,0.0,184.0,91.40579710144928,88.0,152.0,552,1.0,1.0,1.0,1.0,1.0,496,0.9999999999999998,1.007660947344483,1.0000327338790422,1.0,1.0000000000000002,496,552.0,496.0,0.8985507246376812,0.0,0.0,0.0,0.0,56.0,0.10144927536231885,22.71435037255287
110,6600000000000,4.0,33.0,6.031339031339031,4.0,29.0,351,0.0,64.0,40.210144927536234,44.0,56.0,552,0.0,184.0,91.97101449275362,104.0,152.0,552,1.0,1.0,1.0,1.0,1.0,446,0.9999999999999998,1.0217582048256422,1.0011463469091972,1.0,1.0096971105646828,446,552.0,446.0,0.8079710144927537,0.0,0.0,0.0,0.0,106.0,0.19202898550724637,46.335214748978615
111,6660000000000,4.0,32.0,6.022792022792022,4.0,29.0,351,0.0,64.0,40.01449275362319,40.0,56.0,552,0.0,184.0,91.18840579710145,88.0,152.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,101.26187279820442
112,6720000000000,4.0,33.0,6.0398860398860394,4.0,29.0,351,0.0,60.0,39.67391304347826,40.0,56.0,552,0.0,168.0,90.08695652173913,88.0,152.0,552,1.0,1.0,1.0,1.0,1.0,512,0.9999999999999998,1.0065265344567182,1.0001239815579617,1.0,1.0000000000000002,512,552.0,512.0,0.927536231884058,0.0,0.0,0.0,0.0,40.0,0.07246376811594203,22.99757767468691
113,6780000000000,4.0,32.0,5.951566951566951,4.0,29.0,351,0.0,60.0,39.35507246376812,40.0,56.0,552,0.0,168.0,88.94202898550725,88.0,152.0,552,1.0,1.0,1.0,1.0,1.0,434,0.9999999999999998,1.012731854659368,1.0002734885307567,1.0,1.0000000000000002,434,552.0,434.0,0.7862318840579711,0.0,0.0,0.0,0.0,118.0,0.213768115942029,22.34551589936018
114,6840000000000,4.0,32.0,6.014245014245014,4.0,29.0,351,0.0,68.0,39.95652173913044,40.0,56.0,552,0.0,200.0,91.34782608695652,88.0,152.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,101.62219498306513
115,6900000000000,4.0,33.0,6.017094017094017,4.0,29.0,351,0.0,68.0,40.15217391304348,40.0,60.0,552,0.0,200.0,92.1304347826087,88.0,168.0,552,1.0,1.0,1.0,1.0,1.0,506,0.9999999999999998,1.0072060798220384,1.000028024700095,1.0,1.0,506,552.0,506.0,0.9166666666666666,0.0,0.0,0.0,0.0,46.0,0.08333333333333333,22.345922887325287
116,6960000000000,4.0,32.0,6.01994301994302,4.0,29.0,351,0.0,64.0,40.48550724637681,40.0,60.0,552,0.0,184.0,92.94202898550725,88.0,168.0,552,1.0,1.0,1.0,1.0,1.0,423,0.9999999999999998,1.0191824339994995,1.000514633980748,1.0,1.003351548763896,423,552.0,423.0,0.7663043478260869,0.0,0.0,0.0,0.0,129.0,0.23369565217391305,49.64399989694357
117,7020000000000,4.0,33.0,6.022792022792022,4.0,29.0,351,0.0,64.0,40.04347826086956,40.0,56.0,552,0.0,184.0,91.82608695652173,88.0,152.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999996,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,102.73409634828568
118,7080000000000,4.0,33.0,6.102564102564102,4.0,29.0,351,0.0,64.0,40.028985507246375,44.0,56.0,552,0.0,184.0,91.5072463768116,104.0,152.0,552,1.0,1.0,1.0,1.0,1.0,497,0.9999999999999997,1.0158115339241396,1.0007507677745935,1.0,1.0069162840676236,497,552.0,497.0,0.9003623188405797,0.0,0.0,0.0,0.0,55.0,0.09963768115942029,22.141868248581886
119,7140000000000,4.0,33.0,6.082621082621083,4.0,29.0,351,0.0,64.0,40.35507246376812,44.0,56.0,552,0.0,184.0,92.42028985507247,104.0,152.0,552,1.0,1.0,1.0,1.0,1.0,413,0.9999999999999997,1.030421119380341,1.001613752875929,1.0,1.0150840099041845,413,552.0,413.0,0.7481884057971014,0.0,0.0,0.0,0.0,139.0,0.25181159420289856,22.261454723775387
120,7200000000000,4.0,33.0,5.965811965811966,4.0,29.0,351,0.0,64.0,39.52173913043478,40.0,56.0,552,0.0,184.0,89.8695652173913,88.0,152.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,100.9441101923585
121,7260000000000,4.0,32.0,6.022792022792022,4.0,29.0,351,0.0,64.0,39.65217391304348,40.0,56.0,552,0.0,184.0,90.1304347826087,88.0,152.0,552,1.0,1.0,1.0,1.0,1.0,475,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,475,552.0,475.0,0.8605072463768116,0.0,0.0,0.0,0.0,77.0,0.13949275362318841,23.240648210048676
122,7320000000000,4.0,32.0,6.034188034188034,4.0,29.0,351,0.0,64.0,39.768115942028984,40.0,56.0,552,0.0,184.0,90.85507246376811,88.0,152.0,552,1.0,1.0,1.0,1.0,1.0,411,0.9999999999999998,1.0153701631232683,1.0010885622135224,1.0,1.0104605115858258,411,552.0,411.0,0.7445652173913043,0.0,0.0,0.0,0.0,141.0,0.2554347826086957,21.719674579799175
123,7380000000000,4.0,32.0,6.037037037037037,4.0,29.0,351,0.0,64.0,39.992753623188406,40.0,56.0,552,0.0,184.0,91.7536231884058,88.0,152.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,129.38222475349903
124,7440000000000,4.0,34.0,5.962962962962963,4.0,29.0,351,0.0,64.0,39.93478260869565,40.0,56.0,552,0.0,184.0,91.1304347826087,88.0,152.0,552,1.0,1.0,1.0,1.0,1.0,484,0.9999999999999998,1.0072223845816966,1.000445796838906,1.0,1.0033695612586502,484,552.0,484.0,0.8768115942028986,0.0,0.0,0.0,0.0,68.0,0.12318840579710146,20.432055927813053
125,7500000000000,4.0,33.0,6.022792022792022,4.0,29.0,351,0.0,64.0,40.07971014492754,40.0,56.0,552,0.0,184.0,91.18840579710145,88.0,152.0,552,1.0,1.0,1.0,1.0,1.0,431,0.9999999999999998,1.0182565631577574,1.0010713688392758,1.0,1.007672588730928,431,552.0,431.0,0.7807971014492754,0.0,0.0,0.0,0.0,121.0,0.21920289855072464,22.330335341393948
126,7560000000000,4.0,34.0,6.088319088319088,4.0,29.0,351,0.0,64.0,40.26086956521739,44.0,56.0,552,0.0,184.0,92.30434782608695,104.0,152.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,101.23523324728012
