time_index,time_since_epoch_ns,fstate_size_min,fstate_size_max,fstate_size_mean,fstate_size_median,fstate_size_p95,fstate_size_count,strict_header_bytes_min,strict_header_bytes_max,strict_header_bytes_mean,strict_header_bytes_median,strict_header_bytes_p95,strict_header_bytes_count,srv6_srh_bytes_min,srv6_srh_bytes_max,srv6_srh_bytes_mean,srv6_srh_bytes_median,srv6_srh_bytes_p95,srv6_srh_bytes_count,stretch_hop_min,stretch_hop_max,stretch_hop_mean,stretch_hop_median,stretch_hop_p95,stretch_hop_count,stretch_dist_min,stretch_dist_max,stretch_dist_mean,stretch_dist_median,stretch_dist_p95,stretch_dist_count,explicit_failover_count,explicit_failover_delivered_count,explicit_failover_delivered_rate,explicit_failover_protected_repair_count,explicit_failover_protected_repair_rate,explicit_failover_broken_adj_count,explicit_failover_broken_adj_rate,explicit_failover_egress_not_visible_count,explicit_failover_egress_not_visible_rate,compute_time_ms
58,3480000000000,4.0,32.0,4.809688581314879,4.0,6.0,1156,0.0,128.0,61.67391304347826,64.0,96.0,552,0.0,440.0,176.2608695652174,184.0,312.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,362.2814454138279
59,3540000000000,4.0,32.0,4.803633217993079,4.0,6.0,1156,0.0,112.0,60.64492753623188,60.0,93.79999999999973,552,0.0,376.0,172.14492753623188,168.0,303.1999999999989,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,403.9762681350112
60,3600000000000,4.0,32.0,4.791522491349481,4.0,6.0,1156,0.0,116.0,60.84782608695652,60.0,96.0,552,0.0,392.0,174.0,168.0,312.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999996,1.0000000000000004,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,411.854637786746
61,3660000000000,4.0,32.0,4.812283737024221,4.0,6.0,1156,0.0,128.0,61.594202898550726,64.0,96.0,552,0.0,440.0,175.81159420289856,184.0,312.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,408.02320651710033
62,3720000000000,4.0,32.0,4.801903114186851,4.0,6.0,1156,0.0,112.0,60.094202898550726,60.0,96.0,552,0.0,376.0,170.46376811594203,168.0,312.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,410.46538576483727
63,3780000000000,4.0,32.0,4.789792387543253,4.0,6.0,1156,0.0,116.0,61.231884057971016,60.0,97.79999999999973,552,0.0,392.0,175.40579710144928,168.0,319.1999999999989,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,413.6501466855407
64,3840000000000,4.0,32.0,4.806228373702422,4.0,6.0,1156,0.0,128.0,61.81884057971015,64.0,96.0,552,0.0,440.0,176.84057971014494,184.0,312.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,416.79118387401104
65,3900000000000,4.0,32.0,4.801903114186851,4.0,6.0,1156,0.0,112.0,60.507246376811594,60.0,96.0,552,0.0,376.0,172.1159420289855,168.0,312.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.0000000000000004,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,424.47401490062475
66,3960000000000,4.0,32.0,4.790657439446367,4.0,6.0,1156,0.0,116.0,61.46376811594203,60.0,100.0,552,0.0,392.0,176.07246376811594,168.0,328.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,425.8675780147314
67,4020000000000,4.0,32.0,4.804498269896194,4.0,6.0,1156,0.0,128.0,61.93478260869565,64.0,96.0,552,0.0,440.0,177.43478260869566,184.0,312.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,418.62567514181137
68,4080000000000,4.0,32.0,4.803633217993079,4.0,6.0,1156,0.0,112.0,60.630434782608695,60.0,96.0,552,0.0,376.0,172.47826086956522,168.0,312.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,361.2074265256524
69,4140000000000,4.0,32.0,4.7923875432525955,4.0,6.0,1156,0.0,112.0,60.73913043478261,60.0,96.0,552,0.0,376.0,173.17391304347825,168.0,312.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,392.2277018427849
70,4200000000000,4.0,32.0,4.804498269896194,4.0,6.0,1156,0.0,128.0,61.76086956521739,64.0,96.0,552,0.0,440.0,176.7391304347826,184.0,312.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,398.69376365095377
71,4260000000000,4.0,32.0,4.807093425605537,4.0,6.0,1156,0.0,112.0,60.57971014492754,60.0,96.0,552,0.0,376.0,172.2753623188406,168.0,312.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,400.80529265105724
72,4320000000000,4.0,32.0,4.790657439446367,4.0,6.0,1156,0.0,112.0,60.70289855072464,60.0,96.0,552,0.0,376.0,173.02898550724638,168.0,312.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999996,1.0000000000000004,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,404.69548385590315
73,4380000000000,4.0,32.0,4.804498269896194,4.0,6.0,1156,0.0,128.0,61.81159420289855,64.0,100.0,552,0.0,440.0,177.20289855072463,184.0,328.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,408.11631735414267
74,4440000000000,4.0,32.0,4.810553633217993,4.0,6.0,1156,0.0,124.0,60.8768115942029,60.0,96.0,552,0.0,424.0,173.20289855072463,168.0,312.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,413.57322223484516
75,4500000000000,4.0,32.0,4.788927335640138,4.0,6.0,1156,0.0,112.0,60.84057971014493,60.0,96.0,552,0.0,376.0,173.44927536231884,168.0,312.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,419.19936891645193
76,4560000000000,4.0,32.0,4.805363321799308,4.0,6.0,1156,0.0,128.0,61.81884057971015,64.0,100.0,552,0.0,440.0,177.36231884057972,184.0,328.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,416.290027089417
77,4620000000000,4.0,32.0,4.8166089965397925,4.0,6.0,1156,0.0,124.0,60.028985507246375,60.0,96.0,552,0.0,424.0,169.94202898550725,168.0,312.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,414.1243686899543
78,4680000000000,4.0,32.0,4.78719723183391,4.0,6.0,1156,0.0,128.0,61.47826086956522,60.0,100.0,552,0.0,440.0,176.0,168.0,328.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,355.8020032942295
79,4740000000000,4.0,32.0,4.806228373702422,4.0,6.0,1156,0.0,128.0,61.65942028985507,64.0,100.0,552,0.0,440.0,176.85507246376812,184.0,328.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,354.1303528472781
80,4800000000000,4.0,32.0,4.813148788927336,4.0,6.0,1156,0.0,124.0,60.01449275362319,60.0,96.0,552,0.0,424.0,170.0144927536232,168.0,312.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999996,1.0000000000000004,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,394.51613184064627
81,4860000000000,4.0,32.0,4.78719723183391,4.0,6.0,1156,0.0,128.0,61.710144927536234,60.0,100.0,552,0.0,440.0,176.79710144927537,168.0,328.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.0000000000000004,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,399.25126265734434
82,4920000000000,4.0,32.0,4.804498269896194,4.0,6.0,1156,0.0,128.0,61.73913043478261,64.0,100.0,552,0.0,440.0,177.17391304347825,184.0,328.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,402.4483198300004
83,4980000000000,4.0,32.0,4.809688581314879,4.0,6.0,1156,0.0,124.0,60.11594202898551,60.0,96.0,552,0.0,424.0,170.42028985507247,168.0,312.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,403.3880364149809
84,5040000000000,4.0,32.0,4.788062283737024,4.0,6.0,1156,0.0,120.0,61.32608695652174,60.0,100.0,552,0.0,408.0,175.2608695652174,168.0,328.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999996,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,409.16423965245485
85,5100000000000,4.0,32.0,4.809688581314879,4.0,6.0,1156,0.0,128.0,61.69565217391305,64.0,100.0,552,0.0,440.0,177.0,184.0,328.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,412.2929908335209
86,5160000000000,4.0,32.0,4.783737024221454,4.0,6.0,1156,0.0,124.0,60.35507246376812,60.0,96.0,552,0.0,424.0,171.3768115942029,168.0,312.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,483.9261220768094
87,5220000000000,4.0,32.0,4.783737024221454,4.0,6.0,1156,0.0,120.0,61.36231884057971,60.0,100.0,552,0.0,408.0,175.53623188405797,168.0,328.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,417.81581472605467
88,5280000000000,4.0,32.0,4.814878892733564,4.0,6.0,1156,0.0,128.0,60.92028985507246,62.0,96.0,552,0.0,440.0,173.8985507246377,176.0,312.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,413.74846268445253
89,5340000000000,4.0,31.0,4.78719723183391,4.0,6.0,1156,0.0,124.0,60.38405797101449,60.0,96.0,552,0.0,424.0,171.36231884057972,168.0,312.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999996,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,353.5390552133322
90,5400000000000,4.0,32.0,4.786332179930795,4.0,6.0,1156,0.0,120.0,61.268115942028984,60.0,100.0,552,0.0,408.0,175.15942028985506,168.0,328.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999996,1.0000000000000004,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,394.462070427835
91,5460000000000,4.0,32.0,4.807093425605537,4.0,6.0,1156,0.0,124.0,61.2536231884058,64.0,96.0,552,0.0,424.0,174.71014492753622,184.0,312.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.0000000000000004,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,397.7130027487874
92,5520000000000,4.0,32.0,4.782006920415225,4.0,6.0,1156,0.0,124.0,60.41304347826087,60.0,96.0,552,0.0,424.0,171.6086956521739,168.0,312.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,401.16350911557674
93,5580000000000,4.0,32.0,4.78719723183391,4.0,6.0,1156,0.0,120.0,61.2536231884058,60.0,100.0,552,0.0,408.0,174.97101449275362,168.0,328.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,404.68437410891056
94,5640000000000,4.0,32.0,4.8088235294117645,4.0,6.0,1156,0.0,124.0,61.11594202898551,62.0,96.0,552,0.0,424.0,174.28985507246378,176.0,312.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,406.77059814333916
95,5700000000000,4.0,32.0,4.777681660899654,4.0,6.0,1156,0.0,124.0,60.71739130434783,60.0,96.0,552,0.0,424.0,172.56521739130434,168.0,312.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.0000000000000004,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,415.8025663346052
96,5760000000000,4.0,32.0,4.78719723183391,4.0,6.0,1156,0.0,120.0,61.42028985507246,60.0,100.0,552,0.0,408.0,175.63768115942028,168.0,328.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,415.1992090046406
97,5820000000000,4.0,32.0,4.811418685121107,4.0,6.0,1156,0.0,116.0,60.333333333333336,60.0,93.79999999999973,552,0.0,392.0,171.15942028985506,168.0,303.1999999999989,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,430.17187993973494
98,5880000000000,4.0,32.0,4.7612456747404845,4.0,6.0,1156,0.0,124.0,61.2536231884058,60.0,97.79999999999973,552,0.0,424.0,174.97101449275362,168.0,319.1999999999989,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,417.0064814388752
99,5940000000000,4.0,32.0,4.7932525951557095,4.0,6.0,1156,0.0,120.0,61.210144927536234,60.0,100.0,552,0.0,408.0,174.92753623188406,168.0,328.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999996,1.0000000000000002,1.0,1.0,1.0,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,356.5721567720175
100,6000000000000,4.0,32.0,4.8088235294117645,4.0,6.0,1156,0.0,116.0,60.34782608695652,60.0,92.0,552,0.0,392.0,171.34782608695653,168.0,296.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999996,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,355.8020256459713
101,6060000000000,4.0,31.0,4.762975778546712,4.0,6.0,1156,0.0,120.0,61.15217391304348,60.0,96.0,552,0.0,408.0,174.30434782608697,168.0,312.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,397.15445786714554
102,6120000000000,4.0,32.0,4.7932525951557095,4.0,6.0,1156,0.0,120.0,61.130434782608695,60.0,100.0,552,0.0,408.0,174.6086956521739,168.0,328.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.0000000000000004,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,398.80894497036934
103,6180000000000,4.0,32.0,4.809688581314879,4.0,6.0,1156,0.0,120.0,61.0,60.0,96.0,552,0.0,408.0,173.95652173913044,168.0,312.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,403.327408246696
104,6240000000000,4.0,32.0,4.7621107266435985,4.0,6.0,1156,0.0,120.0,60.93478260869565,60.0,96.0,552,0.0,408.0,173.82608695652175,168.0,312.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.0000000000000004,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,406.731934286654
105,6300000000000,4.0,32.0,4.794982698961937,4.0,6.0,1156,0.0,120.0,60.992753623188406,60.0,100.0,552,0.0,408.0,173.79710144927537,168.0,328.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999996,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,412.33525797724724
106,6360000000000,4.0,32.0,4.812283737024221,4.0,6.0,1156,0.0,124.0,60.98550724637681,60.0,96.0,552,0.0,424.0,173.8985507246377,168.0,312.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.0000000000000004,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,414.9988442659378
107,6420000000000,4.0,32.0,4.762975778546712,4.0,6.0,1156,0.0,116.0,60.35507246376812,60.0,96.0,552,0.0,392.0,171.5072463768116,168.0,312.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,419.84176728874445
108,6480000000000,4.0,32.0,4.8088235294117645,4.0,6.0,1156,0.0,120.0,61.3768115942029,64.0,100.0,552,0.0,408.0,175.46376811594203,184.0,328.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,414.5132750272751
109,6540000000000,4.0,32.0,4.81401384083045,4.0,6.0,1156,0.0,120.0,60.91304347826087,60.0,96.0,552,0.0,408.0,173.7391304347826,168.0,312.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,355.70551827549934
110,6600000000000,4.0,32.0,4.768166089965398,4.0,6.0,1156,0.0,116.0,60.28260869565217,60.0,96.0,552,0.0,392.0,171.08695652173913,168.0,312.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,360.55625416338444
111,6660000000000,4.0,32.0,4.809688581314879,4.0,6.0,1156,0.0,120.0,62.072463768115945,64.0,100.0,552,0.0,408.0,178.3768115942029,184.0,328.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999996,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,398.53924699127674
112,6720000000000,4.0,32.0,4.811418685121107,4.0,6.0,1156,0.0,120.0,61.15217391304348,60.0,96.0,552,0.0,408.0,174.56521739130434,168.0,312.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,401.72361955046654
113,6780000000000,4.0,32.0,4.7690311418685125,4.0,6.0,1156,0.0,116.0,60.85507246376812,60.0,96.0,552,0.0,392.0,173.2463768115942,168.0,312.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,407.2577292099595
114,6840000000000,4.0,32.0,4.809688581314879,4.0,6.0,1156,0.0,120.0,61.94927536231884,64.0,100.0,552,0.0,408.0,177.8840579710145,184.0,328.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,407.4407424777746
115,6900000000000,4.0,32.0,4.81401384083045,4.0,6.0,1156,0.0,120.0,60.96376811594203,60.0,93.79999999999973,552,0.0,408.0,173.81159420289856,168.0,303.1999999999989,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.0000000000000004,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,414.12895172834396
116,6960000000000,4.0,32.0,4.771626297577854,4.0,6.0,1156,0.0,120.0,60.93478260869565,60.0,96.0,552,0.0,408.0,173.82608695652175,168.0,312.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,414.8644460365176
117,7020000000000,4.0,32.0,4.807093425605537,4.0,6.0,1156,0.0,120.0,62.06521739130435,64.0,100.0,552,0.0,408.0,178.2173913043478,184.0,328.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.0000000000000004,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,416.84023290872574
118,7080000000000,4.0,32.0,4.8166089965397925,4.0,6.0,1156,0.0,120.0,60.97826086956522,60.0,93.79999999999973,552,0.0,408.0,173.8695652173913,168.0,303.1999999999989,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999996,1.0000000000000004,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,419.50295958667994
119,7140000000000,4.0,32.0,4.7690311418685125,4.0,6.0,1156,0.0,120.0,60.41304347826087,60.0,96.0,552,0.0,408.0,171.8695652173913,168.0,312.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999996,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,419.06009893864393
120,7200000000000,4.0,32.0,4.8088235294117645,4.0,6.0,1156,0.0,120.0,61.6231884057971,64.0,100.0,552,0.0,408.0,176.44927536231884,184.0,328.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,358.1322142854333
121,7260000000000,4.0,32.0,4.812283737024221,4.0,6.0,1156,0.0,120.0,61.072463768115945,60.0,96.0,552,0.0,408.0,174.3768115942029,168.0,312.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,401.10065322369337
122,7320000000000,4.0,32.0,4.788062283737024,4.0,6.0,1156,0.0,120.0,60.47826086956522,60.0,96.0,552,0.0,408.0,172.1304347826087,168.0,312.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999996,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,400.04160068929195
123,7380000000000,4.0,32.0,4.809688581314879,4.0,6.0,1156,0.0,120.0,61.666666666666664,64.0,100.0,552,0.0,408.0,176.4927536231884,184.0,328.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999996,1.0000000000000004,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,407.7365128323436
124,7440000000000,4.0,32.0,4.812283737024221,4.0,6.0,1156,0.0,120.0,61.07971014492754,60.0,96.0,552,0.0,408.0,174.40579710144928,168.0,312.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,408.8534265756607
125,7500000000000,4.0,32.0,4.78719723183391,4.0,6.0,1156,0.0,120.0,60.45652173913044,60.0,96.0,552,0.0,408.0,172.04347826086956,168.0,312.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,415.9667454659939
126,7560000000000,4.0,32.0,4.807093425605537,4.0,6.0,1156,0.0,120.0,61.88405797101449,64.0,100.0,552,0.0,408.0,177.36231884057972,184.0,328.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,417.7348352968693
127,7620000000000,4.0,32.0,4.811418685121107,4.0,6.0,1156,0.0,120.0,61.06521739130435,60.0,96.0,552,0.0,408.0,174.34782608695653,168.0,312.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999996,1.0000000000000004,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,419.2890580743551
128,7680000000000,4.0,32.0,4.778546712802768,4.0,6.0,1156,0.0,120.0,61.0,60.0,100.0,552,0.0,408.0,174.2173913043478,168.0,328.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,421.8411697074771
